0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 2, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 3, 5, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 11, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 
1, 3, 0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 2, 0, 0, 4, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 8, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 
2, 5, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 2, 0, 0, 2, 3, 0, 0, 3, 0, 0, 0, 3, 2, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 
3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 4, 3, 0, 0, 2, 0, 0, 0, 2, 3, 0, 0, 1, 0, 0, 0, 8, 5, 0, 0, 1, 0, 0, 0, 5, 2, 0, 0, 8, 8, 0, 0, 2, 0, 0, 0, 3, 1, 0, 0, 6, 2, 0, 0, 9, 5, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 9, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 4, 0, 0, 0, 
4, 1, 2, 0, 0, 0, 1, 0, 0, 1, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 1, 1, 0, 0, 3, 6, 0, 0, 0, 3, 0, 0, 6, 5, 0, 0, 7, 5, 0, 0, 1, 3, 0, 0, 0, 2, 0, 0, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 16, 4, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 
5, 4, 0, 0, 0, 2, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 1, 0, 0, 5, 9, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 4, 4, 0, 0, 17, 13, 0, 0, 2, 3, 0, 0, 11, 6, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 5, 2, 0, 0, 10, 4, 0, 0, 8, 0, 0, 0, 28, 0, 0, 0, 13, 0, 0, 0, 6, 0, 0, 0, 16, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0, 0, 
6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 2, 0, 0, 8, 5, 0, 0, 15, 11, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 4, 0, 0, 0, 31, 8, 0, 0, 9, 6, 0, 0, 3, 1, 0, 0, 4, 5, 0, 0, 3, 6, 0, 0, 2, 1, 0, 0, 8, 2, 0, 0, 10, 11, 0, 0, 2, 0, 0, 0, 41, 0, 0, 0, 20, 0, 0, 0, 8, 0, 0, 0, 15, 0, 0, 0, 10, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 
7, 0, 1, 0, 0, 5, 6, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 20, 16, 0, 0, 5, 3, 0, 0, 5, 11, 0, 0, 2, 1, 0, 0, 31, 10, 0, 0, 9, 4, 0, 0, 1, 3, 0, 0, 7, 1, 0, 0, 7, 7, 0, 0, 2, 6, 0, 0, 15, 12, 0, 0, 16, 8, 0, 0, 1, 0, 0, 0, 50, 0, 0, 0, 14, 0, 0, 0, 25, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 13, 0, 0, 0, 
8, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 4, 3, 0, 0, 19, 18, 0, 0, 3, 3, 0, 0, 6, 3, 0, 0, 7, 6, 0, 0, 30, 8, 0, 0, 2, 3, 0, 0, 0, 1, 0, 0, 19, 1, 0, 0, 17, 10, 0, 0, 1, 3, 0, 0, 18, 15, 0, 0, 6, 9, 0, 0, 10, 0, 0, 0, 48, 0, 0, 0, 2, 0, 0, 0, 21, 0, 0, 0, 12, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 20, 0, 0, 0, 
9, 0, 0, 0, 0, 1, 1, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 5, 6, 0, 0, 15, 13, 0, 0, 3, 3, 0, 0, 3, 1, 0, 0, 12, 9, 0, 0, 15, 5, 0, 0, 3, 1, 0, 0, 0, 2, 0, 0, 3, 1, 0, 0, 3, 0, 0, 0, 2, 5, 0, 0, 10, 16, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0, 35, 0, 0, 0, 9, 0, 0, 0, 20, 0, 0, 0, 22, 0, 0, 0, 13, 0, 0, 0, 9, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 
