0, 0, 0, 1, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 6, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 3, 3, 1, 2, 1, 0, 4, 1, 2, 2, 0, 2, 0, 1, 1, 2, 1, 1, 0, 1, 2, 1, 5, 0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 2, 5, 5, 2, 6, 3, 0, 6, 1, 2, 1, 0, 0, 0, 0, 1, 4, 1, 4, 0, 8, 9, 4, 5, 0, 2, 3, 2, 0, 1, 0, 0, 0, 1, 1, 1, 1, 3, 1, 3, 0, 0, 0, 0, 6, 4, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1, 0, 1, 1, 0, 0, 3, 0, 2, 1, 0, 1, 4, 3, 5, 6, 4, 5, 0, 0, 0, 1, 2, 2, 0, 2, 0, 1, 0, 0, 8, 3, 11, 4, 1, 5, 4, 1, 4, 2, 0, 1, 0, 0, 0, 3, 1, 0, 2, 2, 4, 1, 1, 0, 21, 1, 1, 1, 0, 1, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
3, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 3, 2, 3, 2, 1, 3, 0, 0, 0, 2, 4, 4, 3, 5, 0, 1, 6, 2, 5, 5, 2, 6, 10, 2, 4, 2, 5, 1, 4, 2, 8, 0, 4, 1, 0, 1, 0, 0, 3, 5, 2, 4, 12, 0, 3, 0, 1, 2, 0, 2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
4, 2, 1, 5, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 3, 2, 1, 0, 2, 1, 0, 1, 1, 3, 0, 1, 1, 3, 2, 1, 0, 0, 1, 7, 3, 4, 3, 21, 1, 2, 0, 2, 2, 4, 0, 3, 5, 1, 2, 0, 1, 3, 2, 4, 4, 2, 5, 10, 1, 1, 2, 10, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
5, 0, 0, 0, 1, 1, 0, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 3, 1, 1, 0, 0, 0, 0, 0, 4, 4, 3, 5, 1, 4, 1, 0, 2, 4, 1, 1, 1, 4, 2, 5, 11, 2, 1, 1, 3, 4, 2, 4, 15, 1, 3, 2, 0, 0, 0, 0, 1, 0, 1, 0, 4, 5, 2, 0, 0, 2, 4, 2, 16, 0, 0, 1, 4, 2, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 3, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 2, 0, 2, 1, 0, 0, 0, 0, 2, 0, 1, 3, 2, 1, 2, 3, 0, 1, 0, 1, 9, 5, 3, 2, 2, 1, 2, 2, 8, 2, 1, 0, 1, 3, 6, 2, 3, 2, 1, 4, 3, 3, 0, 1, 8, 4, 2, 0, 0, 2, 0, 1, 13, 2, 2, 1, 4, 9, 8, 6, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
7, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 0, 2, 1, 1, 2, 0, 2, 2, 0, 1, 0, 2, 0, 0, 1, 0, 1, 3, 2, 1, 0, 0, 0, 0, 0, 6, 1, 4, 3, 7, 2, 1, 1, 2, 0, 1, 0, 2, 0, 1, 1, 5, 1, 2, 4, 1, 2, 2, 1, 17, 1, 1, 0, 11, 1, 2, 0, 3, 2, 1, 2, 5, 5, 5, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
8, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 3, 4, 4, 2, 14, 0, 2, 1, 4, 5, 4, 0, 1, 1, 0, 1, 12, 4, 1, 0, 1, 0, 5, 3, 3, 3, 2, 2, 5, 1, 4, 1, 8, 6, 2, 1, 1, 1, 0, 0, 24, 1, 1, 0, 10, 0, 1, 0, 3, 0, 3, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
9, 0, 1, 2, 0, 0, 0, 1, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 5, 0, 3, 0, 9, 2, 0, 0, 23, 7, 5, 6, 1, 2, 0, 0, 11, 1, 0, 1, 1, 1, 1, 2, 3, 0, 3, 2, 7, 6, 5, 5, 7, 4, 2, 8, 0, 2, 2, 0, 29, 0, 1, 0, 14, 3, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
10, 0, 0, 0, 1, 0, 0, 0, 0, 3, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 25, 5, 4, 7, 4, 2, 4, 1, 15, 1, 1, 2, 1, 0, 2, 2, 8, 1, 2, 3, 10, 6, 3, 7, 3, 6, 5, 2, 4, 3, 3, 0, 9, 1, 1, 1, 21, 0, 2, 3, 9, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
11, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 2, 2, 2, 1, 3, 0, 1, 4, 2, 31, 1, 3, 7, 4, 6, 2, 1, 1, 1, 1, 1, 9, 5, 8, 5, 11, 4, 2, 2, 16, 8, 5, 4, 6, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 1, 25, 1, 1, 0, 1, 1, 3, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
12, 1, 2, 2, 0, 1, 1, 0, 2, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 1, 4, 3, 2, 0, 24, 2, 3, 5, 7, 2, 3, 2, 8, 2, 0, 1, 7, 5, 15, 12, 13, 2, 3, 1, 14, 5, 4, 5, 9, 5, 5, 5, 1, 7, 4, 2, 0, 0, 0, 1, 14, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
13, 1, 0, 1, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 7, 1, 2, 1, 3, 2, 2, 6, 6, 6, 3, 0, 9, 5, 1, 4, 4, 9, 13, 13, 11, 3, 0, 0, 17, 5, 3, 3, 19, 4, 2, 3, 1, 2, 3, 1, 5, 6, 4, 1, 5, 0, 2, 0, 6, 2, 4, 3, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
14, 2, 3, 4, 3, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 2, 1, 5, 1, 0, 0, 0, 0, 0, 2, 1, 1, 2, 6, 4, 0, 1, 7, 1, 0, 2, 14, 5, 3, 3, 10, 0, 1, 3, 15, 11, 11, 6, 0, 0, 1, 0, 6, 3, 5, 5, 4, 12, 8, 6, 4, 2, 0, 2, 2, 7, 5, 2, 0, 0, 0, 1, 3, 5, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
15, 6, 1, 1, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 2, 1, 15, 1, 1, 1, 2, 3, 2, 5, 12, 3, 1, 3, 19, 3, 1, 1, 6, 5, 8, 3, 0, 0, 0, 0, 1, 3, 0, 0, 8, 7, 5, 9, 0, 1, 1, 1, 3, 7, 6, 5, 1, 0, 0, 1, 3, 4, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 
16, 0, 1, 3, 1, 1, 2, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 5, 2, 1, 3, 0, 13, 2, 4, 3, 18, 5, 4, 1, 18, 1, 3, 0, 7, 4, 5, 3, 2, 0, 4, 2, 2, 1, 1, 0, 5, 5, 7, 7, 4, 4, 3, 3, 4, 4, 6, 4, 2, 2, 1, 4, 7, 3, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 
17, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 2, 0, 0, 0, 1, 4, 3, 1, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 2, 1, 0, 1, 4, 3, 19, 5, 2, 1, 19, 1, 2, 1, 3, 0, 4, 2, 1, 1, 0, 0, 10, 4, 2, 4, 9, 9, 4, 10, 5, 4, 3, 5, 7, 6, 5, 8, 1, 2, 2, 1, 3, 9, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
18, 1, 0, 0, 0, 0, 1, 2, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 2, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 2, 3, 2, 0, 22, 6, 5, 2, 20, 3, 2, 2, 14, 3, 3, 1, 0, 0, 3, 2, 20, 2, 4, 3, 7, 6, 6, 6, 4, 5, 2, 3, 5, 4, 1, 5, 4, 4, 0, 4, 10, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
19, 5, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 2, 3, 1, 2, 0, 2, 4, 0, 31, 5, 3, 8, 14, 3, 2, 0, 19, 1, 3, 1, 0, 0, 0, 1, 2, 0, 0, 1, 16, 7, 6, 7, 3, 4, 2, 0, 3, 1, 2, 2, 8, 4, 3, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
20, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 7, 3, 2, 0, 1, 1, 5, 2, 1, 1, 1, 1, 19, 7, 3, 1, 10, 3, 1, 0, 6, 0, 3, 3, 2, 0, 2, 2, 15, 2, 1, 2, 28, 5, 6, 3, 1, 1, 1, 1, 2, 0, 1, 0, 4, 2, 3, 6, 16, 2, 1, 4, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 
21, 0, 3, 0, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 11, 3, 5, 1, 1, 2, 1, 0, 0, 2, 0, 1, 12, 6, 3, 3, 24, 5, 1, 2, 1, 0, 1, 1, 6, 0, 0, 1, 25, 2, 1, 0, 14, 9, 6, 2, 3, 3, 4, 3, 0, 0, 0, 1, 1, 1, 1, 1, 15, 2, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
22, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 2, 1, 2, 20, 4, 3, 2, 3, 4, 5, 2, 19, 1, 1, 1, 21, 4, 2, 1, 1, 3, 1, 2, 2, 0, 0, 1, 35, 0, 2, 1, 9, 3, 2, 3, 6, 1, 2, 0, 0, 2, 0, 0, 0, 1, 0, 0, 15, 1, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 
23, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 9, 8, 1, 0, 17, 4, 1, 3, 0, 0, 0, 1, 19, 3, 2, 2, 22, 2, 1, 2, 2, 2, 1, 1, 0, 0, 1, 1, 34, 0, 1, 0, 6, 5, 5, 4, 3, 8, 5, 0, 1, 0, 1, 0, 0, 0, 4, 1, 21, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
24, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 14, 1, 3, 2, 3, 0, 4, 4, 5, 3, 0, 1, 39, 10, 4, 3, 32, 2, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 33, 0, 0, 0, 5, 1, 7, 2, 2, 2, 2, 1, 0, 0, 0, 0, 1, 1, 1, 2, 15, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 
25, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 17, 6, 2, 1, 0, 3, 4, 2, 2, 2, 1, 3, 38, 2, 2, 0, 19, 1, 4, 1, 4, 2, 8, 2, 2, 1, 3, 0, 31, 2, 0, 1, 9, 5, 6, 9, 1, 0, 1, 0, 5, 1, 1, 0, 2, 2, 2, 2, 12, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
26, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 9, 3, 0, 3, 2, 10, 5, 0, 6, 1, 5, 4, 27, 4, 0, 0, 10, 4, 2, 4, 1, 2, 4, 0, 0, 0, 0, 1, 22, 1, 0, 0, 8, 7, 12, 9, 2, 1, 0, 0, 11, 0, 0, 1, 0, 0, 0, 0, 3, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 
27, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 17, 4, 0, 4, 12, 4, 5, 1, 0, 0, 0, 0, 26, 5, 0, 3, 22, 9, 1, 0, 3, 1, 0, 1, 3, 3, 1, 2, 17, 0, 2, 2, 7, 8, 4, 5, 0, 2, 1, 0, 11, 0, 0, 0, 3, 2, 2, 2, 1, 1, 0, 1, 4, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
28, 1, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 1, 0, 1, 4, 0, 1, 1, 0, 0, 1, 0, 0, 0, 29, 3, 3, 1, 21, 1, 3, 2, 0, 1, 1, 1, 19, 4, 2, 0, 29, 0, 2, 1, 5, 6, 1, 0, 8, 1, 3, 1, 19, 1, 0, 0, 9, 5, 10, 8, 0, 1, 0, 1, 3, 3, 0, 0, 1, 0, 0, 0, 3, 4, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
29, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 22, 2, 2, 1, 12, 5, 4, 1, 10, 4, 2, 3, 19, 1, 3, 4, 27, 1, 1, 1, 4, 0, 2, 1, 5, 3, 5, 3, 12, 0, 1, 0, 5, 1, 5, 4, 8, 3, 2, 0, 0, 2, 3, 1, 3, 2, 2, 1, 12, 11, 6, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
30, 1, 1, 2, 0, 1, 0, 1, 0, 0, 0, 2, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 16, 1, 3, 4, 8, 2, 5, 1, 12, 1, 3, 3, 26, 2, 4, 8, 26, 3, 2, 1, 1, 0, 0, 0, 7, 3, 4, 4, 13, 3, 2, 1, 1, 2, 4, 3, 17, 1, 1, 1, 0, 0, 0, 1, 1, 5, 0, 0, 21, 11, 5, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
31, 1, 1, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 2, 6, 2, 1, 0, 0, 0, 0, 0, 0, 1, 24, 2, 0, 1, 20, 5, 5, 5, 25, 6, 2, 1, 37, 4, 3, 2, 37, 3, 2, 4, 2, 8, 1, 4, 3, 1, 4, 1, 20, 0, 0, 1, 1, 0, 0, 1, 20, 1, 0, 0, 0, 0, 1, 0, 6, 10, 3, 4, 21, 4, 10, 1, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
32, 1, 3, 5, 4, 2, 2, 2, 0, 3, 2, 0, 1, 0, 1, 0, 0, 2, 1, 0, 0, 0, 0, 1, 0, 16, 3, 2, 1, 25, 3, 3, 2, 36, 2, 2, 1, 27, 4, 0, 1, 37, 0, 0, 0, 8, 2, 4, 7, 5, 5, 4, 6, 18, 0, 2, 0, 3, 0, 3, 0, 17, 2, 0, 0, 2, 2, 0, 0, 4, 9, 9, 5, 9, 6, 9, 8, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
33, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 1, 2, 1, 1, 0, 0, 8, 1, 1, 2, 19, 2, 2, 6, 33, 1, 3, 0, 42, 0, 2, 1, 35, 3, 0, 0, 12, 7, 8, 6, 7, 2, 5, 4, 6, 1, 2, 2, 4, 2, 5, 1, 25, 1, 1, 1, 5, 8, 3, 2, 6, 5, 5, 10, 12, 5, 10, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
