0, 0, 0, 0, 0, 2, 3, 2, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 2, 0, 1, 0, 4, 1, 2, 1, 1, 4, 0, 0, 8, 4, 0, 0, 2, 0, 1, 0, 2, 0, 0, 1, 9, 11, 1, 0, 2, 5, 6, 1, 0, 0, 0, 0, 2, 2, 0, 1, 6, 7, 1, 1, 1, 0, 1, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 0, 1, 3, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 1, 0, 8, 3, 2, 0, 2, 2, 3, 1, 6, 3, 3, 1, 0, 0, 2, 1, 0, 0, 0, 0, 16, 0, 3, 0, 10, 4, 2, 4, 1, 0, 0, 0, 1, 0, 2, 2, 2, 4, 4, 5, 0, 0, 0, 1, 6, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 
2, 1, 2, 0, 6, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 2, 0, 0, 0, 0, 1, 0, 1, 2, 12, 0, 2, 0, 3, 3, 2, 1, 15, 5, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 19, 1, 4, 1, 10, 10, 6, 4, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3, 1, 4, 0, 2, 2, 0, 1, 1, 1, 1, 1, 0, 0, 2, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 1, 2, 1, 0, 1, 20, 0, 1, 1, 3, 4, 5, 0, 18, 0, 1, 0, 2, 1, 1, 0, 0, 0, 0, 2, 22, 0, 0, 2, 11, 11, 7, 5, 6, 2, 1, 2, 0, 4, 0, 1, 1, 3, 3, 3, 1, 3, 3, 2, 3, 2, 1, 1, 0, 1, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
4, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 12, 0, 0, 0, 5, 5, 1, 3, 18, 0, 4, 2, 1, 0, 0, 0, 2, 2, 3, 2, 14, 2, 1, 2, 13, 9, 8, 7, 0, 0, 0, 0, 0, 1, 1, 3, 4, 3, 4, 1, 0, 2, 3, 6, 0, 2, 2, 3, 9, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
5, 0, 2, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4, 2, 2, 0, 14, 0, 0, 1, 9, 6, 3, 7, 19, 1, 0, 0, 2, 2, 0, 1, 1, 3, 0, 1, 23, 7, 3, 2, 7, 8, 4, 6, 4, 3, 2, 2, 2, 0, 0, 2, 2, 2, 1, 1, 1, 0, 4, 1, 1, 0, 0, 0, 25, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 20, 1, 0, 0, 4, 1, 4, 3, 19, 2, 1, 1, 2, 4, 4, 1, 2, 0, 2, 0, 34, 1, 3, 0, 8, 6, 6, 5, 2, 2, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 3, 0, 1, 1, 0, 18, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
7, 1, 1, 1, 0, 0, 0, 1, 2, 1, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 1, 1, 0, 0, 0, 22, 0, 0, 0, 3, 0, 0, 0, 2, 0, 2, 1, 1, 2, 1, 3, 0, 0, 0, 0, 32, 2, 3, 1, 14, 7, 9, 6, 1, 1, 1, 3, 1, 1, 1, 0, 7, 7, 1, 2, 10, 3, 0, 7, 1, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 
8, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 26, 3, 1, 1, 9, 0, 1, 1, 14, 7, 1, 1, 1, 0, 1, 1, 5, 3, 5, 1, 30, 3, 3, 0, 11, 11, 4, 3, 0, 1, 2, 2, 2, 1, 1, 0, 0, 3, 2, 3, 20, 7, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 
9, 0, 1, 0, 2, 0, 1, 1, 1, 2, 0, 0, 0, 1, 0, 1, 1, 2, 0, 2, 0, 0, 0, 0, 0, 14, 1, 3, 1, 3, 3, 4, 4, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 21, 2, 2, 2, 12, 8, 13, 5, 1, 0, 1, 0, 1, 3, 0, 1, 2, 1, 1, 2, 12, 5, 3, 2, 1, 0, 0, 3, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 14, 3, 3, 0, 3, 4, 2, 1, 0, 1, 0, 1, 2, 3, 3, 0, 0, 0, 1, 0, 15, 1, 3, 0, 8, 1, 5, 3, 5, 4, 3, 1, 7, 3, 4, 4, 4, 4, 5, 5, 12, 3, 4, 3, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
11, 0, 0, 0, 1, 3, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 7, 0, 3, 1, 1, 1, 1, 0, 5, 3, 6, 4, 7, 3, 5, 0, 2, 1, 0, 0, 19, 1, 1, 2, 0, 4, 1, 2, 0, 0, 0, 0, 5, 2, 5, 2, 3, 2, 4, 2, 6, 7, 5, 0, 0, 0, 1, 1, 1, 2, 1, 5, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
12, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2, 3, 2, 4, 1, 3, 2, 2, 17, 4, 0, 0, 0, 1, 1, 0, 9, 4, 8, 8, 3, 2, 2, 3, 0, 0, 0, 0, 21, 1, 1, 2, 0, 0, 1, 0, 3, 2, 3, 1, 10, 1, 3, 2, 10, 0, 3, 2, 9, 4, 7, 4, 5, 1, 4, 0, 4, 2, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
