0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 6, 1, 2, 0, 0, 0, 0, 0, 0, 2, 7, 3, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 2, 0, 1, 4, 0, 3, 1, 2, 0, 0, 0, 2, 1, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
1, 0, 0, 0, 0, 2, 1, 2, 1, 2, 0, 1, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 0, 0, 0, 1, 2, 0, 2, 0, 0, 0, 2, 1, 0, 1, 4, 1, 1, 1, 0, 0, 3, 2, 3, 0, 0, 0, 1, 0, 2, 5, 1, 3, 7, 1, 0, 0, 1, 3, 0, 1, 1, 0, 0, 2, 7, 2, 3, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 8, 3, 1, 1, 2, 1, 1, 0, 0, 1, 0, 5, 4, 2, 0, 1, 2, 0, 3, 3, 0, 2, 1, 0, 0, 2, 1, 0, 0, 0, 0, 4, 1, 0, 1, 20, 4, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1, 1, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 
3, 0, 0, 1, 0, 1, 0, 3, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 2, 2, 3, 4, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 2, 3, 0, 0, 17, 0, 0, 0, 14, 0, 3, 1, 0, 1, 0, 1, 2, 1, 2, 0, 19, 2, 0, 2, 3, 3, 3, 1, 1, 2, 2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 
4, 1, 1, 2, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 16, 4, 0, 1, 0, 1, 1, 1, 6, 1, 2, 0, 0, 0, 0, 1, 14, 1, 1, 1, 8, 1, 0, 0, 0, 0, 0, 2, 0, 3, 2, 3, 28, 0, 0, 0, 6, 2, 0, 5, 4, 1, 2, 0, 2, 0, 1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
5, 0, 1, 2, 0, 1, 0, 0, 2, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 1, 13, 0, 2, 0, 2, 1, 0, 1, 2, 1, 2, 2, 1, 2, 0, 0, 11, 0, 1, 1, 1, 0, 0, 0, 4, 3, 0, 1, 2, 3, 1, 1, 14, 0, 0, 0, 3, 3, 0, 4, 0, 0, 1, 0, 12, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
6, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 0, 2, 3, 4, 3, 18, 1, 0, 1, 12, 3, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 1, 4, 3, 2, 2, 4, 4, 4, 2, 10, 3, 0, 1, 7, 7, 4, 2, 0, 2, 0, 1, 11, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
7, 1, 0, 0, 0, 1, 2, 3, 2, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 8, 2, 4, 3, 14, 1, 1, 1, 2, 2, 2, 2, 0, 0, 1, 0, 0, 1, 1, 0, 2, 2, 4, 6, 7, 3, 3, 1, 9, 4, 4, 5, 20, 1, 2, 2, 2, 3, 3, 1, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 2, 2, 0, 0, 8, 0, 0, 1, 11, 0, 1, 0, 5, 2, 2, 2, 3, 1, 0, 0, 1, 0, 3, 1, 0, 0, 3, 4, 2, 4, 3, 0, 3, 1, 5, 3, 18, 1, 1, 0, 1, 1, 0, 1, 3, 4, 1, 2, 7, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
9, 1, 0, 1, 0, 1, 1, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2, 17, 8, 2, 0, 4, 6, 2, 1, 1, 2, 3, 3, 1, 2, 1, 1, 10, 2, 2, 1, 1, 3, 1, 1, 2, 6, 4, 3, 7, 7, 8, 1, 19, 0, 0, 1, 0, 0, 1, 2, 1, 3, 1, 1, 5, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
