0, 0, 2, 0, 0, 0, 3, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 10, 4, 2, 0, 0, 2, 2, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 2, 2, 4, 1, 1, 0, 1, 0, 4, 1, 2, 0, 1, 0, 3, 0, 6, 2, 5, 4, 0, 0, 1, 0, 0, 0, 0, 1, 4, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 4, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 8, 5, 4, 4, 2, 0, 2, 3, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 0, 1, 3, 2, 3, 0, 3, 0, 3, 8, 3, 1, 0, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 4, 4, 2, 2, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 
2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 8, 1, 3, 0, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 2, 4, 0, 3, 0, 0, 0, 0, 2, 1, 3, 1, 1, 3, 3, 4, 2, 1, 0, 2, 1, 2, 3, 0, 0, 2, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 1, 4, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
3, 1, 1, 0, 0, 0, 3, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 2, 1, 1, 1, 1, 0, 0, 0, 1, 2, 1, 0, 1, 2, 0, 0, 4, 3, 2, 1, 13, 0, 1, 0, 1, 4, 2, 6, 6, 6, 3, 3, 6, 5, 2, 3, 3, 0, 1, 0, 5, 1, 1, 0, 1, 2, 1, 2, 1, 1, 2, 1, 4, 5, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
4, 0, 0, 1, 0, 1, 2, 0, 0, 2, 0, 2, 1, 0, 0, 0, 1, 0, 0, 3, 0, 3, 0, 1, 0, 2, 0, 5, 1, 0, 1, 0, 0, 1, 2, 2, 6, 0, 1, 1, 1, 6, 3, 13, 9, 7, 5, 5, 5, 5, 2, 3, 1, 1, 1, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 5, 0, 1, 2, 4, 2, 2, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
5, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 3, 4, 4, 7, 0, 0, 0, 1, 16, 3, 4, 3, 1, 2, 0, 2, 10, 6, 8, 3, 2, 1, 4, 1, 4, 1, 3, 1, 0, 0, 0, 0, 1, 0, 1, 0, 5, 0, 1, 0, 5, 1, 1, 1, 1, 6, 3, 3, 5, 5, 9, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
6, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 1, 2, 0, 0, 3, 4, 2, 3, 2, 3, 3, 5, 18, 3, 7, 3, 0, 0, 0, 0, 6, 7, 3, 9, 4, 1, 6, 2, 3, 2, 8, 2, 0, 0, 0, 0, 2, 3, 0, 2, 4, 3, 4, 3, 2, 1, 1, 0, 0, 3, 2, 3, 5, 2, 2, 2, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
7, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 2, 3, 2, 1, 0, 0, 0, 2, 14, 2, 3, 2, 0, 0, 0, 1, 7, 5, 8, 5, 6, 1, 3, 3, 2, 0, 1, 0, 8, 6, 6, 1, 1, 2, 2, 2, 4, 1, 3, 3, 3, 1, 2, 4, 5, 0, 0, 0, 4, 1, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 
8, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 2, 1, 0, 0, 1, 3, 4, 1, 3, 2, 4, 17, 5, 4, 3, 2, 1, 0, 0, 12, 7, 3, 3, 3, 1, 3, 1, 2, 0, 0, 0, 10, 5, 6, 2, 1, 0, 0, 1, 11, 6, 2, 2, 2, 1, 2, 2, 11, 1, 1, 1, 5, 3, 4, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
9, 0, 1, 0, 1, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 3, 3, 12, 4, 5, 2, 0, 1, 1, 3, 5, 7, 4, 8, 11, 3, 1, 2, 1, 0, 2, 2, 8, 8, 7, 6, 12, 3, 3, 3, 8, 3, 2, 0, 0, 1, 2, 2, 22, 1, 1, 1, 5, 3, 3, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
