0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 3, 2, 1, 2, 1, 1, 0, 1, 0, 2, 1, 0, 1, 1, 2, 1, 0, 2, 5, 1, 3, 3, 0, 1, 1, 0, 1, 0, 2, 1, 2, 3, 1, 8, 0, 1, 1, 1, 4, 2, 0, 1, 1, 2, 1, 3, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 
1, 1, 1, 0, 0, 3, 2, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 4, 1, 3, 1, 0, 2, 2, 3, 2, 2, 1, 3, 2, 2, 1, 6, 3, 3, 0, 2, 6, 2, 1, 0, 3, 2, 1, 0, 0, 1, 0, 9, 2, 3, 2, 10, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 
2, 4, 1, 0, 2, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1, 0, 0, 0, 0, 1, 2, 2, 2, 4, 5, 4, 2, 0, 1, 2, 0, 0, 0, 0, 0, 3, 0, 1, 1, 0, 5, 0, 0, 15, 5, 2, 2, 24, 0, 1, 2, 0, 0, 1, 0, 2, 1, 2, 2, 1, 4, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
3, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 2, 2, 4, 0, 2, 0, 2, 0, 1, 2, 3, 3, 6, 6, 3, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 2, 1, 3, 0, 0, 0, 0, 18, 2, 0, 2, 28, 0, 0, 3, 1, 2, 3, 3, 2, 0, 5, 1, 1, 3, 3, 6, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 
4, 0, 0, 1, 1, 2, 1, 0, 0, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 1, 10, 6, 6, 5, 1, 0, 1, 1, 2, 1, 2, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 17, 1, 2, 4, 16, 0, 0, 0, 7, 4, 3, 2, 1, 0, 3, 3, 3, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
5, 0, 0, 1, 1, 3, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 2, 14, 7, 8, 5, 3, 1, 1, 1, 0, 1, 1, 0, 0, 1, 2, 1, 4, 5, 1, 1, 1, 0, 2, 1, 0, 1, 2, 1, 5, 3, 1, 4, 19, 3, 2, 1, 0, 1, 2, 5, 17, 3, 6, 5, 4, 1, 1, 1, 8, 3, 7, 7, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 2, 0, 1, 4, 6, 2, 7, 3, 8, 2, 3, 1, 2, 1, 1, 6, 3, 3, 2, 12, 7, 3, 3, 3, 1, 2, 1, 8, 2, 4, 2, 0, 0, 0, 0, 8, 2, 1, 3, 11, 2, 2, 1, 20, 1, 3, 3, 0, 0, 0, 0, 3, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
7, 1, 0, 0, 1, 2, 4, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2, 0, 2, 0, 0, 1, 0, 2, 3, 2, 5, 4, 2, 5, 3, 0, 0, 1, 5, 1, 2, 5, 6, 4, 5, 1, 11, 1, 0, 0, 3, 0, 2, 1, 0, 1, 2, 1, 2, 3, 6, 1, 14, 2, 3, 2, 29, 0, 3, 2, 1, 1, 1, 1, 1, 2, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
8, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 4, 9, 1, 1, 1, 2, 5, 1, 2, 4, 14, 0, 2, 2, 15, 1, 2, 2, 1, 3, 2, 3, 1, 0, 1, 2, 4, 4, 3, 8, 27, 1, 5, 1, 26, 3, 9, 1, 9, 0, 0, 2, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
9, 1, 0, 0, 1, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 4, 1, 6, 7, 3, 1, 1, 1, 3, 6, 3, 5, 7, 3, 2, 0, 24, 0, 0, 1, 4, 8, 1, 2, 2, 3, 1, 2, 4, 2, 8, 7, 20, 1, 2, 1, 32, 7, 1, 2, 0, 0, 2, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
